backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:39104 - "POST /v1/notify?trace_id=f930b6ae-78fd-4d0c-9fe8-02695093b851 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39094 - "POST /v1/notify?trace_id=079db505-90db-41b4-bc42-635e228b4b09 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39116 - "POST /v1/notify?trace_id=43a80dae-09e5-4d41-ab7f-cafd335e449c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39094 - "POST /v1/notify?trace_id=b0f75fa5-8259-448b-b4f1-49dd65b928c4 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39068 - "POST /v1/notify?trace_id=39a2719e-b540-40ac-bec2-4322c63563e3 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39122 - "POST /v1/notify?trace_id=c02bf36f-ff5d-4863-acfe-39a21ae35ffd HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39104 - "POST /v1/notify?trace_id=7ad96e5d-4758-4dd4-8da1-5d954269e882 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39116 - "POST /v1/notify?trace_id=7887c4f3-6e06-4f4c-96fc-a453d36f8752 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39120 - "POST /v1/notify?trace_id=3a4724aa-3d62-4d56-895a-6ae0dffd8242 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39094 - "POST /v1/notify?trace_id=44b8e744-ed8d-463d-9086-3b7ac868bdb5 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39122 - "POST /v1/notify?trace_id=f20cc648-5848-4253-ac42-99d0a312e1b8 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39068 - "POST /v1/notify?trace_id=53f4604e-cd62-411c-971e-6636230e8d4d HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39116 - "POST /v1/notify?trace_id=acd5a7fd-ef3f-40dd-9517-6b4e85e08d2f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39104 - "POST /v1/notify?trace_id=a150e13b-2349-4fb7-9fe7-8c16baa60eba HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39130 - "POST /v1/notify?trace_id=11958c85-75d6-44ed-bb55-24f7718a61d5 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:39120 - "POST /v1/notify?trace_id=b8b5b96e-6da5-4742-92ce-f20c9c8094e6 HTTP/1.1" 500 Internal Server Error
backend-provider  | INFO:     127.0.0.1:39134 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39048 - "POST /v1/notify?trace_id=64f49a69-c56d-4883-b120-1accd1b00223 HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:39054 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39048 - "POST /v1/notify?trace_id=cacd24a1-d2ac-4a8f-a10c-af8b4384ab6c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39066 - "POST /v1/notify?trace_id=e5329e09-de02-44f7-b633-44211fd10a09 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39048 - "POST /v1/notify?trace_id=dfc8b50f-a518-440c-9f2f-536647352b5e HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39068 - "POST /v1/notify?trace_id=da829d05-9db2-40c5-b9af-73a8ad5b7df5 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39066 - "POST /v1/notify?trace_id=4a47741e-be00-42e2-b85e-3fef714d626a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39048 - "POST /v1/notify?trace_id=29346474-005a-421a-9816-a91cfa462e6e HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39068 - "POST /v1/notify?trace_id=73995a60-d068-48aa-a195-8ed1f56baa51 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39048 - "POST /v1/notify?trace_id=3a3265ca-8149-4343-8972-003892b836ca HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:39066 - "POST /v1/notify?trace_id=2f0a766b-3c3b-46a8-9362-d3c6e5ca29b9 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39048 - "POST /v1/notify?trace_id=2d3dd9e3-3900-4f69-8388-8fba5d7df82d HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39068 - "POST /v1/notify?trace_id=27d96f88-5b17-45bb-89b0-1f97fdef99f0 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39070 - "POST /v1/notify?trace_id=2f5c2046-2a7d-4db1-990b-5efd9c0e94f7 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:39048 - "POST /v1/notify?trace_id=6750e10b-cd8e-40d6-82a9-60797a3e42df HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39066 - "POST /v1/notify?trace_id=1178f80f-d53a-4e92-ac91-366ef4ceb028 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39068 - "POST /v1/notify?trace_id=7f10d5c5-6241-45b7-8e30-224ac20211b1 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39048 - "POST /v1/notify?trace_id=520238ab-c65d-4c0b-9f6c-b457e393885a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39070 - "POST /v1/notify?trace_id=76f44471-d7e9-48f3-a75d-c27a6584429b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39066 - "POST /v1/notify?trace_id=258350f9-aa44-42b3-83ac-25fb3b33c831 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39068 - "POST /v1/notify?trace_id=dba2c1e4-796f-4f0a-88f1-06431bcfc2df HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39048 - "POST /v1/notify?trace_id=4d7ed5e6-c49a-4190-a726-58fa414496ff HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39066 - "POST /v1/notify?trace_id=7b989125-60ca-4c5e-82c9-2c77b06abe3c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39070 - "POST /v1/notify?trace_id=8e8f5674-bb2d-46d4-814a-499765685c11 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:39082 - "POST /v1/notify?trace_id=4ac99a0f-f69f-4c2e-83ee-e2e3d7fade40 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39068 - "POST /v1/notify?trace_id=94eb7560-7be8-4919-a750-5537509a2356 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39086 - "POST /v1/notify?trace_id=e3dcfbdf-ace4-4bb6-8549-637c0e5cdcf3 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39048 - "POST /v1/notify?trace_id=aeecddd1-181f-4109-ae8b-14c91b4871f3 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39082 - "POST /v1/notify?trace_id=82209979-41bb-4852-a532-f43bfb8d972e HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39070 - "POST /v1/notify?trace_id=7fc79c28-625e-4572-a451-8a42dccb4152 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39066 - "POST /v1/notify?trace_id=ab049720-06de-4c7a-ac3b-7f54cebf0030 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39100 - "POST /v1/notify?trace_id=df6ffdbe-e2b6-4488-98ee-9a0bb66cef6e HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:39086 - "POST /v1/notify?trace_id=4ac99a0f-f69f-4c2e-83ee-e2e3d7fade40 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39068 - "POST /v1/notify?trace_id=b8b5b96e-6da5-4742-92ce-f20c9c8094e6 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39070 - "POST /v1/notify?trace_id=e8cf49ce-2ce6-4354-8b2e-7806cb0a412a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39082 - "POST /v1/notify?trace_id=668b6057-5c3e-46c7-bf52-6eae6d3a2451 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39048 - "POST /v1/notify?trace_id=58887f02-0379-4a7e-809c-7d201c37176a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39066 - "POST /v1/notify?trace_id=6a6a33ab-ae10-4375-b26d-a5815d425f89 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:39082 - "POST /v1/notify?trace_id=bf8f3bf7-e01b-4043-95ed-efb325090fec HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39068 - "POST /v1/notify?trace_id=06b12c4f-a3c4-4ff6-9157-97fb60025777 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39086 - "POST /v1/notify?trace_id=2f0a766b-3c3b-46a8-9362-d3c6e5ca29b9 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39070 - "POST /v1/notify?trace_id=cf3a99ea-a3d6-4901-b09b-a08da5b092b0 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39048 - "POST /v1/notify?trace_id=53655876-f641-4411-adc0-7c09a45bb659 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39066 - "POST /v1/notify?trace_id=aec0a0e1-dc44-443f-aaa2-2c0dc9f66851 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:39100 - "POST /v1/notify?trace_id=f930b6ae-78fd-4d0c-9fe8-02695093b851 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:39116 - "POST /v1/notify?trace_id=70b0f589-2872-493f-8d92-f527e699ff72 HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:39132 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51758 - "POST /v1/notify?trace_id=9cced44f-aa09-4972-b89e-8953ebde9850 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51770 - "POST /v1/notify?trace_id=be9f46eb-b415-405a-a518-d4a887436626 HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:51786 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51770 - "POST /v1/notify?trace_id=11b10112-d086-470e-b646-15ed1b2a65bd HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51758 - "POST /v1/notify?trace_id=33db2e02-3f07-4770-a69b-5ff2a12cbe53 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51802 - "POST /v1/notify?trace_id=92d51875-51dd-4470-8b05-82157ba694d6 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51758 - "POST /v1/notify?trace_id=9aa251aa-0044-4142-ba09-8189a1d84e4f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51770 - "POST /v1/notify?trace_id=112c78ec-1da7-4949-aef1-5d8bd781bf4c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51802 - "POST /v1/notify?trace_id=ca31248d-e4af-43e1-a2a5-f511dee902d9 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51758 - "POST /v1/notify?trace_id=5b97523e-04eb-4d28-8205-733fdb1e8b5f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51818 - "POST /v1/notify?trace_id=6750e10b-cd8e-40d6-82a9-60797a3e42df HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51770 - "POST /v1/notify?trace_id=8b9d87e0-d1d2-41ec-9495-6a86ff35c47c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51802 - "POST /v1/notify?trace_id=934a4763-1dfe-4639-925f-1e0dae4f62cf HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51758 - "POST /v1/notify?trace_id=f17914be-51ac-49d4-8703-8a926bf886f3 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51818 - "POST /v1/notify?trace_id=b11ab7a7-1bd9-4365-a65b-7ec3272abf0c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51770 - "POST /v1/notify?trace_id=d700f84e-cba8-4ad3-bd9e-bfdbf5bfb038 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51758 - "POST /v1/notify?trace_id=01a2d0be-1d70-4fb9-b94d-3c00c88f2d0e HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51770 - "POST /v1/notify?trace_id=1bb33496-6ba0-418d-9594-51b8c880b642 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51802 - "POST /v1/notify?trace_id=576c9412-0479-44c6-bd0a-73c38b8cb07f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51758 - "POST /v1/notify?trace_id=972b7060-eb3e-46e0-a8b5-3f473d56abb7 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51818 - "POST /v1/notify?trace_id=7de337cc-088a-44c9-bfd3-931d55d2ae5f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51770 - "POST /v1/notify?trace_id=b62d9e2e-3348-497d-b475-679318900bfc HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51818 - "POST /v1/notify?trace_id=3bb8fa2a-e8ee-4c8f-a065-6818317e34bd HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51834 - "POST /v1/notify?trace_id=bf8f3bf7-e01b-4043-95ed-efb325090fec HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51758 - "POST /v1/notify?trace_id=6787bef0-c3bb-4785-97ed-8a72839097f4 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51846 - "POST /v1/notify?trace_id=f930b6ae-78fd-4d0c-9fe8-02695093b851 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51802 - "POST /v1/notify?trace_id=a905c245-7626-40e3-88b8-eddf8a2c7a5b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51770 - "POST /v1/notify?trace_id=ae903d72-2c69-4c48-a9a5-9cf3a85d9451 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51758 - "POST /v1/notify?trace_id=2082b27e-6a5b-44bd-bac9-9d842ec4c2db HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51758 - "POST /v1/notify?trace_id=33ff3bc9-aebd-426d-a6dd-7c25d391135f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51770 - "POST /v1/notify?trace_id=ea5f3280-8120-461a-853c-b1f5ad2c39da HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51802 - "POST /v1/notify?trace_id=4ac99a0f-f69f-4c2e-83ee-e2e3d7fade40 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51818 - "POST /v1/notify?trace_id=2f19d12f-6a73-4bf5-9466-e40cdf51f938 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:51868 - "POST /v1/notify?trace_id=44c12bbe-bdf9-4fab-9d2c-a5e88e0602ad HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51834 - "POST /v1/notify?trace_id=552a9e20-6181-463b-9311-42cbdc5f5b23 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51850 - "POST /v1/notify?trace_id=ade27839-5586-4537-a9e8-3575c4b5a6a0 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51758 - "POST /v1/notify?trace_id=a111c062-3f24-4404-8c5c-95177e2345f9 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51858 - "POST /v1/notify?trace_id=bec9ef28-ae40-4da5-a6fe-05fe34d51e73 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51846 - "POST /v1/notify?trace_id=c56d4e3a-5705-4290-b825-46ab6b426613 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51770 - "POST /v1/notify?trace_id=e116c0fd-5b4b-4946-ab9a-532e2710c66d HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51868 - "POST /v1/notify?trace_id=59241bb2-8445-4455-8c65-5b3a4be6d42d HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51850 - "POST /v1/notify?trace_id=e3ceac4e-ad19-432f-8198-2e3f7a64ead4 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51818 - "POST /v1/notify?trace_id=d875ed0d-be6c-4cc3-8231-9ffdbe3225ca HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:51834 - "POST /v1/notify?trace_id=1544fe06-559e-4ab0-87fc-47d88bc2f90b HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51802 - "POST /v1/notify?trace_id=58451766-6978-43c9-9bf3-b7d43795d281 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:51758 - "POST /v1/notify?trace_id=d46ddb0f-4a8e-4c94-b588-edb163167188 HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:51874 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:46710 - "POST /v1/notify?trace_id=c9575ab4-c798-42df-ae67-4a7eb6e8cc13 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:46714 - "POST /v1/notify?trace_id=324ad183-837b-448a-971a-a3f518ce3eee HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:46720 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:46710 - "POST /v1/notify?trace_id=af4671e3-422d-47ca-8074-385365a2e9a9 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:46714 - "POST /v1/notify?trace_id=d32680de-b8f3-4e75-820b-d48e628d31eb HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:46710 - "POST /v1/notify?trace_id=a29fd4fc-a056-4552-8f47-89dc0d999761 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:46714 - "POST /v1/notify?trace_id=dce0958c-58de-4ee8-a963-0991f345837a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:46726 - "POST /v1/notify?trace_id=4555bc26-03f4-4d57-80f6-292662ea67ee HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:46742 - "POST /v1/notify?trace_id=15682e1a-4415-426b-9752-de10dc026b91 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:46710 - "POST /v1/notify?trace_id=35b5ed03-d093-45d5-9d83-6bf831d15300 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:46714 - "POST /v1/notify?trace_id=4220739d-6f96-48ae-b0f9-5cfa80011b2c HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:46726 - "POST /v1/notify?trace_id=10ec83ea-2b2b-4580-b0e2-562c507ac47f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:46710 - "POST /v1/notify?trace_id=967a8018-224b-4f4d-8ec7-33b20b66de96 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:46742 - "POST /v1/notify?trace_id=d3863103-6ac6-4f71-a603-ddd09e881233 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:46714 - "POST /v1/notify?trace_id=c2f2e3d7-a6e6-407d-bcd9-13d408fac47f HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:46726 - "POST /v1/notify?trace_id=1e2eb28b-8cf1-4c40-964b-e23afd7a825b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
